image,steering
IMG/right_2016_12_01_13_33_28_075.jpg,0.09046549999999999
IMG/center_2016_12_01_13_33_28_177.jpg,0.100034
IMG/left_2016_12_01_13_33_28_177.jpg,0.100034
IMG/right_2016_12_01_13_33_28_177.jpg,0.100034
IMG/center_2016_12_01_13_33_28_278.jpg,0.09046549999999999
IMG/left_2016_12_01_13_33_28_278.jpg,0.09046549999999999
IMG/right_2016_12_01_13_33_28_278.jpg,0.09046549999999999
IMG/center_2016_12_01_13_33_28_987.jpg,-0.05975719
IMG/left_2016_12_01_13_33_28_987.jpg,-0.05975719
IMG/right_2016_12_01_13_33_28_987.jpg,-0.05975719
IMG/center_2016_12_01_13_33_29_493.jpg,0.1287396
IMG/left_2016_12_01_13_33_29_493.jpg,0.1287396
IMG/right_2016_12_01_13_33_29_493.jpg,0.1287396
IMG/center_2016_12_01_13_33_29_596.jpg,0.1287396
IMG/left_2016_12_01_13_33_29_596.jpg,0.1287396
IMG/right_2016_12_01_13_33_29_596.jpg,0.1287396
IMG/center_2016_12_01_13_33_32_334.jpg,0.03305431
IMG/left_2016_12_01_13_33_32_334.jpg,0.03305431
IMG/right_2016_12_01_13_33_32_334.jpg,0.03305431
IMG/center_2016_12_01_13_33_33_145.jpg,0.05219137
IMG/left_2016_12_01_13_33_33_145.jpg,0.05219137
IMG/right_2016_12_01_13_33_33_145.jpg,0.05219137
IMG/center_2016_12_01_13_33_33_245.jpg,0.3105417
IMG/left_2016_12_01_13_33_33_245.jpg,0.3105417
IMG/right_2016_12_01_13_33_33_245.jpg,0.3105417
IMG/center_2016_12_01_13_33_33_347.jpg,0.3105417
IMG/left_2016_12_01_13_33_33_347.jpg,0.3105417
IMG/right_2016_12_01_13_33_33_347.jpg,0.3105417
IMG/center_2016_12_01_13_33_33_448.jpg,0.09046549999999999
IMG/left_2016_12_01_13_33_33_448.jpg,0.09046549999999999
IMG/right_2016_12_01_13_33_33_448.jpg,0.09046549999999999
IMG/center_2016_12_01_13_33_34_157.jpg,-0.05026283
IMG/left_2016_12_01_13_33_34_157.jpg,-0.05026283
IMG/right_2016_12_01_13_33_34_157.jpg,-0.05026283
IMG/center_2016_12_01_13_33_35_071.jpg,0.07132844
IMG/left_2016_12_01_13_33_35_071.jpg,0.07132844
IMG/right_2016_12_01_13_33_35_071.jpg,0.07132844
IMG/center_2016_12_01_13_33_35_172.jpg,0.07132844
IMG/left_2016_12_01_13_33_35_172.jpg,0.07132844
IMG/right_2016_12_01_13_33_35_172.jpg,0.07132844
IMG/center_2016_12_01_13_33_35_792.jpg,0.04262284
IMG/left_2016_12_01_13_33_35_792.jpg,0.04262284
IMG/right_2016_12_01_13_33_35_792.jpg,0.04262284
IMG/center_2016_12_01_13_33_35_894.jpg,0.2722676
IMG/left_2016_12_01_13_33_35_894.jpg,0.2722676
IMG/right_2016_12_01_13_33_35_894.jpg,0.2722676
IMG/center_2016_12_01_13_33_35_997.jpg,0.2722676
IMG/left_2016_12_01_13_33_35_997.jpg,0.2722676
IMG/right_2016_12_01_13_33_35_997.jpg,0.2722676
IMG/center_2016_12_01_13_33_36_098.jpg,0.2626991
IMG/left_2016_12_01_13_33_36_098.jpg,0.2626991
IMG/right_2016_12_01_13_33_36_098.jpg,0.2626991
IMG/center_2016_12_01_13_33_37_716.jpg,0.1765823
IMG/left_2016_12_01_13_33_37_716.jpg,0.1765823
IMG/right_2016_12_01_13_33_37_716.jpg,0.1765823
IMG/center_2016_12_01_13_33_37_816.jpg,0.1765823
IMG/left_2016_12_01_13_33_37_816.jpg,0.1765823
IMG/right_2016_12_01_13_33_37_816.jpg,0.1765823
IMG/center_2016_12_01_13_33_37_918.jpg,0.1765823
IMG/left_2016_12_01_13_33_37_918.jpg,0.1765823
IMG/right_2016_12_01_13_33_37_918.jpg,0.1765823
IMG/center_2016_12_01_13_33_38_018.jpg,0.1287396
IMG/left_2016_12_01_13_33_38_018.jpg,0.1287396
IMG/right_2016_12_01_13_33_38_018.jpg,0.1287396
IMG/center_2016_12_01_13_33_38_119.jpg,0.1287396
IMG/left_2016_12_01_13_33_38_119.jpg,0.1287396
IMG/right_2016_12_01_13_33_38_119.jpg,0.1287396
IMG/center_2016_12_01_13_33_39_239.jpg,0.1478767
IMG/left_2016_12_01_13_33_39_239.jpg,0.1478767
IMG/right_2016_12_01_13_33_39_239.jpg,0.1478767
IMG/center_2016_12_01_13_33_39_340.jpg,0.1670138
IMG/left_2016_12_01_13_33_39_340.jpg,0.1670138
IMG/right_2016_12_01_13_33_39_340.jpg,0.1670138
IMG/center_2016_12_01_13_33_39_442.jpg,0.1670138
IMG/left_2016_12_01_13_33_39_442.jpg,0.1670138
IMG/right_2016_12_01_13_33_39_442.jpg,0.1670138
IMG/center_2016_12_01_13_33_39_543.jpg,0.1670138
IMG/left_2016_12_01_13_33_39_543.jpg,0.1670138
IMG/right_2016_12_01_13_33_39_543.jpg,0.1670138
IMG/center_2016_12_01_13_33_39_643.jpg,0.15744520000000004
IMG/left_2016_12_01_13_33_39_643.jpg,0.15744520000000004
IMG/right_2016_12_01_13_33_39_643.jpg,0.15744520000000004
IMG/center_2016_12_01_13_33_39_847.jpg,0.0
IMG/left_2016_12_01_13_33_39_847.jpg,0.0
IMG/right_2016_12_01_13_33_39_847.jpg,0.0
IMG/center_2016_12_01_13_33_40_455.jpg,0.1765823
IMG/left_2016_12_01_13_33_40_455.jpg,0.1765823
IMG/right_2016_12_01_13_33_40_455.jpg,0.1765823
IMG/center_2016_12_01_13_33_40_557.jpg,0.1765823
IMG/left_2016_12_01_13_33_40_557.jpg,0.1765823
IMG/right_2016_12_01_13_33_40_557.jpg,0.1765823
IMG/center_2016_12_01_13_33_40_658.jpg,0.1765823
IMG/left_2016_12_01_13_33_40_658.jpg,0.1765823
IMG/right_2016_12_01_13_33_40_658.jpg,0.1765823
IMG/center_2016_12_01_13_33_40_760.jpg,0.1765823
IMG/left_2016_12_01_13_33_40_760.jpg,0.1765823
IMG/right_2016_12_01_13_33_40_760.jpg,0.1765823
IMG/center_2016_12_01_13_33_42_481.jpg,0.1765823
IMG/left_2016_12_01_13_33_42_481.jpg,0.1765823
IMG/right_2016_12_01_13_33_42_481.jpg,0.1765823
IMG/center_2016_12_01_13_33_42_584.jpg,0.1765823
IMG/left_2016_12_01_13_33_42_584.jpg,0.1765823
IMG/right_2016_12_01_13_33_42_584.jpg,0.1765823
IMG/center_2016_12_01_13_33_42_685.jpg,0.1765823
IMG/left_2016_12_01_13_33_42_685.jpg,0.1765823
IMG/right_2016_12_01_13_33_42_685.jpg,0.1765823
IMG/center_2016_12_01_13_33_42_786.jpg,0.1765823
IMG/left_2016_12_01_13_33_42_786.jpg,0.1765823
IMG/right_2016_12_01_13_33_42_786.jpg,0.1765823
IMG/center_2016_12_01_13_33_42_888.jpg,0.1765823
IMG/left_2016_12_01_13_33_42_888.jpg,0.1765823
IMG/right_2016_12_01_13_33_42_888.jpg,0.1765823
IMG/center_2016_12_01_13_33_43_290.jpg,0.1765823
IMG/left_2016_12_01_13_33_43_290.jpg,0.1765823
IMG/right_2016_12_01_13_33_43_290.jpg,0.1765823
IMG/center_2016_12_01_13_33_43_391.jpg,0.2626991
IMG/left_2016_12_01_13_33_43_391.jpg,0.2626991
IMG/right_2016_12_01_13_33_43_391.jpg,0.2626991
IMG/center_2016_12_01_13_33_43_491.jpg,0.2818362
IMG/left_2016_12_01_13_33_43_491.jpg,0.2818362
IMG/right_2016_12_01_13_33_43_491.jpg,0.2818362
IMG/center_2016_12_01_13_33_43_592.jpg,0.2722676
IMG/left_2016_12_01_13_33_43_592.jpg,0.2722676
IMG/right_2016_12_01_13_33_43_592.jpg,0.2722676
IMG/center_2016_12_01_13_33_43_692.jpg,0.13830820000000002
IMG/left_2016_12_01_13_33_43_692.jpg,0.13830820000000002
IMG/right_2016_12_01_13_33_43_692.jpg,0.13830820000000002
IMG/center_2016_12_01_13_33_44_708.jpg,0.04262284
IMG/left_2016_12_01_13_33_44_708.jpg,0.04262284
IMG/right_2016_12_01_13_33_44_708.jpg,0.04262284
IMG/center_2016_12_01_13_33_44_811.jpg,0.21485639999999998
IMG/left_2016_12_01_13_33_44_811.jpg,0.21485639999999998
IMG/right_2016_12_01_13_33_44_811.jpg,0.21485639999999998
IMG/center_2016_12_01_13_33_44_913.jpg,0.4157956
IMG/left_2016_12_01_13_33_44_913.jpg,0.4157956
IMG/right_2016_12_01_13_33_44_913.jpg,0.4157956
IMG/center_2016_12_01_13_33_45_016.jpg,0.4540697
IMG/left_2016_12_01_13_33_45_016.jpg,0.4540697
IMG/right_2016_12_01_13_33_45_016.jpg,0.4540697
IMG/center_2016_12_01_13_33_45_117.jpg,0.4540697
IMG/left_2016_12_01_13_33_45_117.jpg,0.4540697
IMG/right_2016_12_01_13_33_45_117.jpg,0.4540697
IMG/center_2016_12_01_13_33_45_217.jpg,0.406227
IMG/left_2016_12_01_13_33_45_217.jpg,0.406227
IMG/right_2016_12_01_13_33_45_217.jpg,0.406227
IMG/center_2016_12_01_13_33_45_321.jpg,0.061759900000000006
IMG/left_2016_12_01_13_33_45_321.jpg,0.061759900000000006
IMG/right_2016_12_01_13_33_45_321.jpg,0.061759900000000006
IMG/center_2016_12_01_13_33_45_628.jpg,0.08089697
IMG/left_2016_12_01_13_33_45_628.jpg,0.08089697
IMG/right_2016_12_01_13_33_45_628.jpg,0.08089697
IMG/center_2016_12_01_13_33_45_731.jpg,0.1765823
IMG/left_2016_12_01_13_33_45_731.jpg,0.1765823
IMG/right_2016_12_01_13_33_45_731.jpg,0.1765823
IMG/center_2016_12_01_13_33_45_834.jpg,0.18615079999999998
IMG/left_2016_12_01_13_33_45_834.jpg,0.18615079999999998
IMG/right_2016_12_01_13_33_45_834.jpg,0.18615079999999998
IMG/center_2016_12_01_13_33_45_938.jpg,0.3488158
IMG/left_2016_12_01_13_33_45_938.jpg,0.3488158
IMG/right_2016_12_01_13_33_45_938.jpg,0.3488158
IMG/center_2016_12_01_13_33_46_039.jpg,0.3488158
IMG/left_2016_12_01_13_33_46_039.jpg,0.3488158
IMG/right_2016_12_01_13_33_46_039.jpg,0.3488158
IMG/center_2016_12_01_13_33_46_143.jpg,0.3488158
IMG/left_2016_12_01_13_33_46_143.jpg,0.3488158
IMG/right_2016_12_01_13_33_46_143.jpg,0.3488158
IMG/center_2016_12_01_13_33_46_245.jpg,0.1765823
IMG/left_2016_12_01_13_33_46_245.jpg,0.1765823
IMG/right_2016_12_01_13_33_46_245.jpg,0.1765823
IMG/center_2016_12_01_13_33_46_345.jpg,0.1765823
IMG/left_2016_12_01_13_33_46_345.jpg,0.1765823
IMG/right_2016_12_01_13_33_46_345.jpg,0.1765823
IMG/center_2016_12_01_13_33_46_448.jpg,0.1478767
IMG/left_2016_12_01_13_33_46_448.jpg,0.1478767
IMG/right_2016_12_01_13_33_46_448.jpg,0.1478767
IMG/center_2016_12_01_13_33_47_059.jpg,0.1765823
IMG/left_2016_12_01_13_33_47_059.jpg,0.1765823
IMG/right_2016_12_01_13_33_47_059.jpg,0.1765823
IMG/center_2016_12_01_13_33_47_160.jpg,0.3583844
IMG/left_2016_12_01_13_33_47_160.jpg,0.3583844
IMG/right_2016_12_01_13_33_47_160.jpg,0.3583844
IMG/center_2016_12_01_13_33_47_260.jpg,0.3583844
IMG/left_2016_12_01_13_33_47_260.jpg,0.3583844
IMG/right_2016_12_01_13_33_47_260.jpg,0.3583844
IMG/center_2016_12_01_13_33_47_362.jpg,0.3583844
IMG/left_2016_12_01_13_33_47_362.jpg,0.3583844
IMG/right_2016_12_01_13_33_47_362.jpg,0.3583844
IMG/center_2016_12_01_13_33_47_463.jpg,0.10960260000000001
IMG/left_2016_12_01_13_33_47_463.jpg,0.10960260000000001
IMG/right_2016_12_01_13_33_47_463.jpg,0.10960260000000001
IMG/center_2016_12_01_13_33_48_380.jpg,0.100034
IMG/left_2016_12_01_13_33_48_380.jpg,0.100034
IMG/right_2016_12_01_13_33_48_380.jpg,0.100034
IMG/center_2016_12_01_13_33_48_481.jpg,0.13830820000000002
IMG/left_2016_12_01_13_33_48_481.jpg,0.13830820000000002
IMG/right_2016_12_01_13_33_48_481.jpg,0.13830820000000002
IMG/center_2016_12_01_13_33_48_581.jpg,0.13830820000000002
IMG/left_2016_12_01_13_33_48_581.jpg,0.13830820000000002
IMG/right_2016_12_01_13_33_48_581.jpg,0.13830820000000002
IMG/center_2016_12_01_13_33_48_682.jpg,0.1478767
IMG/left_2016_12_01_13_33_48_682.jpg,0.1478767
IMG/right_2016_12_01_13_33_48_682.jpg,0.1478767
IMG/center_2016_12_01_13_33_48_785.jpg,0.1670138
IMG/left_2016_12_01_13_33_48_785.jpg,0.1670138
IMG/right_2016_12_01_13_33_48_785.jpg,0.1670138
IMG/center_2016_12_01_13_33_48_989.jpg,0.21485639999999998
IMG/left_2016_12_01_13_33_48_989.jpg,0.21485639999999998
IMG/right_2016_12_01_13_33_48_989.jpg,0.21485639999999998
IMG/center_2016_12_01_13_33_49_090.jpg,0.09046549999999999
IMG/left_2016_12_01_13_33_49_090.jpg,0.09046549999999999
IMG/right_2016_12_01_13_33_49_090.jpg,0.09046549999999999
IMG/center_2016_12_01_13_33_50_107.jpg,0.04262284
IMG/left_2016_12_01_13_33_50_107.jpg,0.04262284
IMG/right_2016_12_01_13_33_50_107.jpg,0.04262284
IMG/center_2016_12_01_13_33_50_209.jpg,0.100034
IMG/left_2016_12_01_13_33_50_209.jpg,0.100034
IMG/right_2016_12_01_13_33_50_209.jpg,0.100034
IMG/center_2016_12_01_13_33_50_312.jpg,0.100034
IMG/left_2016_12_01_13_33_50_312.jpg,0.100034
IMG/right_2016_12_01_13_33_50_312.jpg,0.100034
IMG/center_2016_12_01_13_33_50_415.jpg,0.100034
IMG/left_2016_12_01_13_33_50_415.jpg,0.100034
IMG/right_2016_12_01_13_33_50_415.jpg,0.100034
IMG/center_2016_12_01_13_33_50_619.jpg,0.1765823
IMG/left_2016_12_01_13_33_50_619.jpg,0.1765823
IMG/right_2016_12_01_13_33_50_619.jpg,0.1765823
IMG/center_2016_12_01_13_33_51_122.jpg,-0.06925154
IMG/left_2016_12_01_13_33_51_122.jpg,-0.06925154
IMG/right_2016_12_01_13_33_51_122.jpg,-0.06925154
IMG/center_2016_12_01_13_33_51_223.jpg,-0.05975719
IMG/left_2016_12_01_13_33_51_223.jpg,-0.05975719
IMG/right_2016_12_01_13_33_51_223.jpg,-0.05975719
IMG/center_2016_12_01_13_33_51_530.jpg,-0.05975719
IMG/left_2016_12_01_13_33_51_530.jpg,-0.05975719
IMG/right_2016_12_01_13_33_51_530.jpg,-0.05975719
IMG/center_2016_12_01_13_33_53_864.jpg,-0.04076847
IMG/left_2016_12_01_13_33_53_864.jpg,-0.04076847
IMG/right_2016_12_01_13_33_53_864.jpg,-0.04076847
IMG/center_2016_12_01_13_33_53_966.jpg,-0.0787459
IMG/left_2016_12_01_13_33_53_966.jpg,-0.0787459
IMG/right_2016_12_01_13_33_53_966.jpg,-0.0787459
IMG/center_2016_12_01_13_33_54_068.jpg,-0.08824026
IMG/left_2016_12_01_13_33_54_068.jpg,-0.08824026
IMG/right_2016_12_01_13_33_54_068.jpg,-0.08824026
IMG/center_2016_12_01_13_33_54_171.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_33_54_171.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_33_54_171.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_33_54_272.jpg,-0.23065560000000002
IMG/left_2016_12_01_13_33_54_272.jpg,-0.23065560000000002
IMG/right_2016_12_01_13_33_54_272.jpg,-0.23065560000000002
IMG/center_2016_12_01_13_33_54_373.jpg,-0.23065560000000002
IMG/left_2016_12_01_13_33_54_373.jpg,-0.23065560000000002
IMG/right_2016_12_01_13_33_54_373.jpg,-0.23065560000000002
IMG/center_2016_12_01_13_33_54_476.jpg,-0.23065560000000002
IMG/left_2016_12_01_13_33_54_476.jpg,-0.23065560000000002
IMG/right_2016_12_01_13_33_54_476.jpg,-0.23065560000000002
IMG/center_2016_12_01_13_33_54_577.jpg,-0.1831838
IMG/left_2016_12_01_13_33_54_577.jpg,-0.1831838
IMG/right_2016_12_01_13_33_54_577.jpg,-0.1831838
IMG/center_2016_12_01_13_33_55_184.jpg,-0.26863309999999996
IMG/left_2016_12_01_13_33_55_184.jpg,-0.26863309999999996
IMG/right_2016_12_01_13_33_55_184.jpg,-0.26863309999999996
IMG/center_2016_12_01_13_33_55_285.jpg,-0.2781274
IMG/left_2016_12_01_13_33_55_285.jpg,-0.2781274
IMG/right_2016_12_01_13_33_55_285.jpg,-0.2781274
IMG/center_2016_12_01_13_33_55_386.jpg,-0.2781274
IMG/left_2016_12_01_13_33_55_386.jpg,-0.2781274
IMG/right_2016_12_01_13_33_55_386.jpg,-0.2781274
IMG/center_2016_12_01_13_33_55_487.jpg,-0.22116129999999998
IMG/left_2016_12_01_13_33_55_487.jpg,-0.22116129999999998
IMG/right_2016_12_01_13_33_55_487.jpg,-0.22116129999999998
IMG/center_2016_12_01_13_33_55_589.jpg,-0.2116669
IMG/left_2016_12_01_13_33_55_589.jpg,-0.2116669
IMG/right_2016_12_01_13_33_55_589.jpg,-0.2116669
IMG/center_2016_12_01_13_33_55_691.jpg,-0.2116669
IMG/left_2016_12_01_13_33_55_691.jpg,-0.2116669
IMG/right_2016_12_01_13_33_55_691.jpg,-0.2116669
IMG/center_2016_12_01_13_33_55_793.jpg,-0.2116669
IMG/left_2016_12_01_13_33_55_793.jpg,-0.2116669
IMG/right_2016_12_01_13_33_55_793.jpg,-0.2116669
IMG/center_2016_12_01_13_33_55_895.jpg,-0.2116669
IMG/left_2016_12_01_13_33_55_895.jpg,-0.2116669
IMG/right_2016_12_01_13_33_55_895.jpg,-0.2116669
IMG/center_2016_12_01_13_33_55_995.jpg,-0.2116669
IMG/left_2016_12_01_13_33_55_995.jpg,-0.2116669
IMG/right_2016_12_01_13_33_55_995.jpg,-0.2116669
IMG/center_2016_12_01_13_33_56_097.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_33_56_097.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_33_56_097.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_33_56_199.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_33_56_199.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_33_56_199.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_33_56_301.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_33_56_301.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_33_56_301.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_33_56_403.jpg,-0.373071
IMG/left_2016_12_01_13_33_56_403.jpg,-0.373071
IMG/right_2016_12_01_13_33_56_403.jpg,-0.373071
IMG/center_2016_12_01_13_33_56_505.jpg,-0.3920597
IMG/left_2016_12_01_13_33_56_505.jpg,-0.3920597
IMG/right_2016_12_01_13_33_56_505.jpg,-0.3920597
IMG/center_2016_12_01_13_33_56_606.jpg,-0.401554
IMG/left_2016_12_01_13_33_56_606.jpg,-0.401554
IMG/right_2016_12_01_13_33_56_606.jpg,-0.401554
IMG/center_2016_12_01_13_33_56_706.jpg,-0.401554
IMG/left_2016_12_01_13_33_56_706.jpg,-0.401554
IMG/right_2016_12_01_13_33_56_706.jpg,-0.401554
IMG/center_2016_12_01_13_33_56_807.jpg,-0.3920597
IMG/left_2016_12_01_13_33_56_807.jpg,-0.3920597
IMG/right_2016_12_01_13_33_56_807.jpg,-0.3920597
IMG/center_2016_12_01_13_33_56_910.jpg,-0.3825653
IMG/left_2016_12_01_13_33_56_910.jpg,-0.3825653
IMG/right_2016_12_01_13_33_56_910.jpg,-0.3825653
IMG/center_2016_12_01_13_33_57_010.jpg,-0.2876218
IMG/left_2016_12_01_13_33_57_010.jpg,-0.2876218
IMG/right_2016_12_01_13_33_57_010.jpg,-0.2876218
IMG/center_2016_12_01_13_33_57_112.jpg,-0.15470079999999997
IMG/left_2016_12_01_13_33_57_112.jpg,-0.15470079999999997
IMG/right_2016_12_01_13_33_57_112.jpg,-0.15470079999999997
IMG/center_2016_12_01_13_33_58_125.jpg,-0.11672329999999999
IMG/left_2016_12_01_13_33_58_125.jpg,-0.11672329999999999
IMG/right_2016_12_01_13_33_58_125.jpg,-0.11672329999999999
IMG/center_2016_12_01_13_33_58_227.jpg,-0.1262177
IMG/left_2016_12_01_13_33_58_227.jpg,-0.1262177
IMG/right_2016_12_01_13_33_58_227.jpg,-0.1262177
IMG/center_2016_12_01_13_33_58_330.jpg,-0.135712
IMG/left_2016_12_01_13_33_58_330.jpg,-0.135712
IMG/right_2016_12_01_13_33_58_330.jpg,-0.135712
IMG/center_2016_12_01_13_33_58_432.jpg,-0.135712
IMG/left_2016_12_01_13_33_58_432.jpg,-0.135712
IMG/right_2016_12_01_13_33_58_432.jpg,-0.135712
IMG/center_2016_12_01_13_33_58_532.jpg,-0.1736895
IMG/left_2016_12_01_13_33_58_532.jpg,-0.1736895
IMG/right_2016_12_01_13_33_58_532.jpg,-0.1736895
IMG/center_2016_12_01_13_33_58_634.jpg,-0.1736895
IMG/left_2016_12_01_13_33_58_634.jpg,-0.1736895
IMG/right_2016_12_01_13_33_58_634.jpg,-0.1736895
IMG/center_2016_12_01_13_33_58_735.jpg,-0.14520639999999999
IMG/left_2016_12_01_13_33_58_735.jpg,-0.14520639999999999
IMG/right_2016_12_01_13_33_58_735.jpg,-0.14520639999999999
IMG/center_2016_12_01_13_34_00_668.jpg,0.10960260000000001
IMG/left_2016_12_01_13_34_00_668.jpg,0.10960260000000001
IMG/right_2016_12_01_13_34_00_668.jpg,0.10960260000000001
IMG/center_2016_12_01_13_34_00_769.jpg,0.13830820000000002
IMG/left_2016_12_01_13_34_00_769.jpg,0.13830820000000002
IMG/right_2016_12_01_13_34_00_769.jpg,0.13830820000000002
IMG/center_2016_12_01_13_34_00_869.jpg,0.1670138
IMG/left_2016_12_01_13_34_00_869.jpg,0.1670138
IMG/right_2016_12_01_13_34_00_869.jpg,0.1670138
IMG/center_2016_12_01_13_34_00_970.jpg,0.1670138
IMG/left_2016_12_01_13_34_00_970.jpg,0.1670138
IMG/right_2016_12_01_13_34_00_970.jpg,0.1670138
IMG/center_2016_12_01_13_34_01_072.jpg,0.05219137
IMG/left_2016_12_01_13_34_01_072.jpg,0.05219137
IMG/right_2016_12_01_13_34_01_072.jpg,0.05219137
IMG/center_2016_12_01_13_34_03_411.jpg,0.07132844
IMG/left_2016_12_01_13_34_03_411.jpg,0.07132844
IMG/right_2016_12_01_13_34_03_411.jpg,0.07132844
IMG/center_2016_12_01_13_34_03_514.jpg,0.09046549999999999
IMG/left_2016_12_01_13_34_03_514.jpg,0.09046549999999999
IMG/right_2016_12_01_13_34_03_514.jpg,0.09046549999999999
IMG/center_2016_12_01_13_34_03_616.jpg,0.1765823
IMG/left_2016_12_01_13_34_03_616.jpg,0.1765823
IMG/right_2016_12_01_13_34_03_616.jpg,0.1765823
IMG/center_2016_12_01_13_34_03_817.jpg,0.1765823
IMG/left_2016_12_01_13_34_03_817.jpg,0.1765823
IMG/right_2016_12_01_13_34_03_817.jpg,0.1765823
IMG/center_2016_12_01_13_34_03_919.jpg,0.1765823
IMG/left_2016_12_01_13_34_03_919.jpg,0.1765823
IMG/right_2016_12_01_13_34_03_919.jpg,0.1765823
IMG/center_2016_12_01_13_34_04_020.jpg,0.1765823
IMG/left_2016_12_01_13_34_04_020.jpg,0.1765823
IMG/right_2016_12_01_13_34_04_020.jpg,0.1765823
IMG/center_2016_12_01_13_34_04_120.jpg,0.1765823
IMG/left_2016_12_01_13_34_04_120.jpg,0.1765823
IMG/right_2016_12_01_13_34_04_120.jpg,0.1765823
IMG/center_2016_12_01_13_34_04_223.jpg,0.1765823
IMG/left_2016_12_01_13_34_04_223.jpg,0.1765823
IMG/right_2016_12_01_13_34_04_223.jpg,0.1765823
IMG/center_2016_12_01_13_34_04_323.jpg,0.1287396
IMG/left_2016_12_01_13_34_04_323.jpg,0.1287396
IMG/right_2016_12_01_13_34_04_323.jpg,0.1287396
IMG/center_2016_12_01_13_34_04_425.jpg,0.100034
IMG/left_2016_12_01_13_34_04_425.jpg,0.100034
IMG/right_2016_12_01_13_34_04_425.jpg,0.100034
IMG/center_2016_12_01_13_34_04_526.jpg,0.100034
IMG/left_2016_12_01_13_34_04_526.jpg,0.100034
IMG/right_2016_12_01_13_34_04_526.jpg,0.100034
IMG/center_2016_12_01_13_34_04_631.jpg,0.1191711
IMG/left_2016_12_01_13_34_04_631.jpg,0.1191711
IMG/right_2016_12_01_13_34_04_631.jpg,0.1191711
IMG/center_2016_12_01_13_34_04_731.jpg,0.1191711
IMG/left_2016_12_01_13_34_04_731.jpg,0.1191711
IMG/right_2016_12_01_13_34_04_731.jpg,0.1191711
IMG/center_2016_12_01_13_34_04_831.jpg,0.1191711
IMG/left_2016_12_01_13_34_04_831.jpg,0.1191711
IMG/right_2016_12_01_13_34_04_831.jpg,0.1191711
IMG/center_2016_12_01_13_34_04_932.jpg,0.100034
IMG/left_2016_12_01_13_34_04_932.jpg,0.100034
IMG/right_2016_12_01_13_34_04_932.jpg,0.100034
IMG/center_2016_12_01_13_34_05_032.jpg,0.100034
IMG/left_2016_12_01_13_34_05_032.jpg,0.100034
IMG/right_2016_12_01_13_34_05_032.jpg,0.100034
IMG/center_2016_12_01_13_34_05_133.jpg,0.100034
IMG/left_2016_12_01_13_34_05_133.jpg,0.100034
IMG/right_2016_12_01_13_34_05_133.jpg,0.100034
IMG/center_2016_12_01_13_34_05_234.jpg,0.100034
IMG/left_2016_12_01_13_34_05_234.jpg,0.100034
IMG/right_2016_12_01_13_34_05_234.jpg,0.100034
IMG/center_2016_12_01_13_34_05_335.jpg,0.10960260000000001
IMG/left_2016_12_01_13_34_05_335.jpg,0.10960260000000001
IMG/right_2016_12_01_13_34_05_335.jpg,0.10960260000000001
IMG/center_2016_12_01_13_34_05_436.jpg,0.1287396
IMG/left_2016_12_01_13_34_05_436.jpg,0.1287396
IMG/right_2016_12_01_13_34_05_436.jpg,0.1287396
IMG/center_2016_12_01_13_34_05_537.jpg,0.1287396
IMG/left_2016_12_01_13_34_05_537.jpg,0.1287396
IMG/right_2016_12_01_13_34_05_537.jpg,0.1287396
IMG/center_2016_12_01_13_34_05_740.jpg,0.3488158
IMG/left_2016_12_01_13_34_05_740.jpg,0.3488158
IMG/right_2016_12_01_13_34_05_740.jpg,0.3488158
IMG/center_2016_12_01_13_34_05_841.jpg,0.3583844
IMG/left_2016_12_01_13_34_05_841.jpg,0.3583844
IMG/right_2016_12_01_13_34_05_841.jpg,0.3583844
IMG/center_2016_12_01_13_34_05_942.jpg,0.3583844
IMG/left_2016_12_01_13_34_05_942.jpg,0.3583844
IMG/right_2016_12_01_13_34_05_942.jpg,0.3583844
IMG/center_2016_12_01_13_34_06_043.jpg,0.3583844
IMG/left_2016_12_01_13_34_06_043.jpg,0.3583844
IMG/right_2016_12_01_13_34_06_043.jpg,0.3583844
IMG/center_2016_12_01_13_34_06_150.jpg,0.3583844
IMG/left_2016_12_01_13_34_06_150.jpg,0.3583844
IMG/right_2016_12_01_13_34_06_150.jpg,0.3583844
IMG/center_2016_12_01_13_34_06_252.jpg,0.2626991
